,symboling,height,curb_weight,engine_size,bore,compression_ratio,horsepower,peak_rpm,highway_mpg,engine_location_is_front,fuel_type_is_gas,make_honda,make_nissan,make_peugot,make_volkswagen,make_volvo,body_style_other,drive_wheels_fwd,drive_wheels_rwd,engine_type_ohc,fuel_system_other,normalized_losses
64,-0.6714717205068775,0.7282387649511761,-0.25137402173032464,-0.11813189064103245,0.22299297895665465,-0.3892993436791013,-0.5138195796886379,-0.6838160456798932,0.18178288250616068,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.22149345328388495
65,-0.6714717205068775,0.2769668729575225,0.22031619127892446,0.3151749448116612,1.592438713474103,-0.5407249944049548,0.3993597705945741,-0.263484002461064,-0.5460587369032711,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.12656768759079146
66,-0.6714717205068775,0.2769668729575225,0.2780741765453631,0.17073933299409666,0.3710411664720547,2.9925401891982943,-0.8182126964497087,-1.9448121753363805,1.200761149679365,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,0.0
67,-1.4764524380736017,1.1384859394908609,1.847166109616947,1.3502968295042073,0.9262218696548042,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.9176157350332378
68,-1.4764524380736017,2.0410297234781685,2.2996036608707158,1.3502968295042073,0.9262218696548042,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.9176157350332378
69,-0.6714717205068775,0.4820904602273648,1.808660786105988,1.3502968295042073,0.9262218696548042,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.9176157350332378
70,-1.4764524380736017,1.0564365045829227,2.338108984381676,1.3502968295042073,0.9262218696548042,2.86635214692675,0.4754580497848418,-1.6295631429222586,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.9176157350332378
71,-1.4764524380736017,1.1384859394908609,2.2803509991152366,2.5779995299535057,0.482077307108604,-0.4650121690420278,1.2871730278143636,-0.7888990564846005,-1.8561736518402483,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
72,1.743470432193296,-1.1999229553853428,2.1744613594600994,2.5779995299535057,0.482077307108604,-0.4650121690420278,1.2871730278143636,-0.7888990564846005,-1.8561736518402483,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.6328384379539571
73,-0.6714717205068775,1.220535374398799,2.5883935872029102,4.359372075703469,1.7404869009895032,-0.5407249944049548,2.0227897266536177,-1.3143141105081368,-2.1473102996040208,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
74,0.13350899705984706,0.6872140474972072,2.2322193447265377,4.263081667825094,1.7404869009895032,-0.5407249944049548,2.0227897266536177,-1.3143141105081368,-2.1473102996040208,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
75,0.13350899705984706,0.4410657427733958,0.6823800734104337,0.3151749448116612,1.6664628072318033,-0.5407249944049548,1.7944948890828147,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,0.0
76,0.9384897146265716,-1.1999229553853428,-1.227483972733138,-0.8403099497288552,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.4918977974431378,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.2340349540102162
77,0.9384897146265716,-1.1999229553853428,-1.1774270521688912,-0.8403099497288552,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.0551928257974788,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.2340349540102162
78,0.9384897146265716,-1.1999229553853428,-1.061911081636014,-0.8403099497288552,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.0551928257974788,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.2340349540102162
79,0.13350899705984706,-1.1999229553853428,-0.7904485508837522,-0.6958743379112906,-1.1094407086819462,-0.6416754282221906,-0.05722990454703195,0.7873461055860087,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,1.2340349540102162
80,1.743470432193296,-1.774268999740901,-0.3572636613854622,-0.4070031142761616,-0.5912720523780459,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.9808995788286334
81,1.743470432193296,-1.774268999740901,-0.4381248407584764,-0.11813189064103245,0.07494479144125453,-0.4145369521334101,-0.4123552074349478,-0.263484002461064,0.18178288250616068,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.9808995788286334
82,1.743470432193296,-1.4460712601091512,0.5341345778932411,0.7003365763251667,0.9262218696548042,-0.7931010789480439,1.033512097180138,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.0
83,1.743470432193296,-1.4460712601091512,0.7035580013414613,0.7003365763251667,0.9632339165336534,-0.7931010789480439,1.033512097180138,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.0
84,1.743470432193296,-1.4460712601091512,0.7131843322192011,0.7003365763251667,0.9632339165336534,-0.7931010789480439,1.033512097180138,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.0
85,0.13350899705984706,-0.8717252157535934,-0.366889992263202,-0.11813189064103245,0.07494479144125453,-0.4145369521334101,-0.4123552074349478,-0.263484002461064,0.18178288250616068,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.09492576569309356
86,0.13350899705984706,-0.8717252157535934,-0.2898793452412838,-0.11813189064103245,0.07494479144125453,-0.4145369521334101,-0.4123552074349478,-0.263484002461064,0.18178288250616068,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.09492576569309356
87,0.13350899705984706,-0.8717252157535934,-0.2937298775923797,-0.4070031142761616,-0.5912720523780459,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.09492576569309356
88,-1.4764524380736017,-0.8717252157535934,-0.2937298775923797,-0.4070031142761616,-0.5912720523780459,-0.6669130366764994,0.29789539834088385,0.7873461055860087,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,0.4746288284654678
89,0.13350899705984706,0.3179915904114915,-1.2833166918240289,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.18985153138618716
90,0.13350899705984706,0.3179915904114915,-1.0368826213538904,-0.5755113280633202,-1.2574888961973447,2.9673025807439846,-1.2494362785278923,-0.6838160456798932,2.8020127123801153,0.12186666955535826,-3.04138126514911,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.18985153138618716
91,0.13350899705984706,0.3179915904114915,-1.227483972733138,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.18985153138618716
92,0.13350899705984706,0.3179915904114915,-1.188978649222179,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.0
93,0.13350899705984706,-0.09225558412819312,-1.0234057581250549,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.6011965160562592
94,0.13350899705984706,0.3179915904114915,-1.1639501889400556,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.18985153138618716
95,0.13350899705984706,-0.1743050190361312,-1.0157046934228628,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.18985153138618716
96,0.13350899705984706,0.3179915904114915,-1.1254448654290965,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,0.0
97,0.13350899705984706,-0.09225558412819312,-0.9983772978429314,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.6011965160562592
98,0.9384897146265716,-0.1743050190361312,-1.054210016933822,-0.7199469398808848,-0.665296146135746,-0.18739847604462972,-0.8943109756399764,0.15684804075776507,0.9096245019155924,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.4555284072941013
99,-0.6714717205068775,0.4000410253194296,-0.44582590546066814,-0.16627709458022066,0.0009206976835544848,-0.4145369521334101,-0.1840603698641448,0.15684804075776507,0.4729195302699334,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.5062707503631657
100,-0.6714717205068775,0.4000410253194296,-0.4881817613227232,-0.16627709458022066,0.0009206976835544848,-0.4145369521334101,-0.1840603698641448,0.15684804075776507,0.4729195302699334,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.5062707503631657
101,-0.6714717205068775,0.5641398951353029,1.0385543158868056,1.3021516255650192,0.3710411664720547,-0.2883489098618655,1.2110747486240958,0.15684804075776507,-1.273900356312703,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,-1.6113631583445662,-0.2707368266774429,0.18985153138618716
102,-0.6714717205068775,0.9743870696749876,1.4255328171719446,1.3021516255650192,0.3710411664720547,-0.2883489098618655,1.2110747486240958,0.15684804075776507,-1.273900356312703,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,-1.6113631583445662,-0.2707368266774429,-0.44298690656777
103,-0.6714717205068775,0.5641398951353029,0.9711699997426272,1.3021516255650192,0.3710411664720547,-0.2883489098618655,1.2110747486240958,0.15684804075776507,-0.8371953846670438,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,-1.6113631583445662,-0.2707368266774429,-0.44298690656777
104,1.743470432193296,-1.6511948473789937,0.9923479276736544,1.3021516255650192,0.3710411664720547,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.8371953846670438,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,2.278218376634245
105,1.743470432193296,-1.6511948473789937,1.1232660276109157,1.3021516255650192,0.3710411664720547,-0.5912002113135727,2.428647215668379,0.15684804075776507,-1.1283320324308166,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,2.278218376634245
106,0.13350899705984706,-1.6511948473789937,1.1232660276109157,1.3021516255650192,0.3710411664720547,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.8371953846670438,0.12186666955535826,0.3287979746107145,-0.26020824993326663,3.2231799343022858,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,3.448969486849067
107,-0.6714717205068775,1.220535374398799,0.8941593527207089,-0.16627709458022066,0.482077307108604,-0.43977456058771897,-0.1840603698641448,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
108,-0.6714717205068775,1.220535374398799,1.234931465792697,0.6040461684467903,1.3703664322010043,2.740164104655205,-0.23479255599098986,-2.049895186141088,0.32735120638804704,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
109,-0.6714717205068775,2.0410297234781685,1.2984652495857796,-0.16627709458022066,0.482077307108604,-0.43977456058771897,-0.1840603698641448,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
110,-0.6714717205068775,2.0410297234781685,1.6835184846953706,0.6040461684467903,1.3703664322010043,2.740164104655205,-0.23479255599098986,-2.049895186141088,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
111,-0.6714717205068775,1.220535374398799,1.0000489923758464,-0.16627709458022066,0.482077307108604,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
112,-0.6714717205068775,1.220535374398799,1.3408211054478345,0.6040461684467903,1.3703664322010043,2.740164104655205,-0.23479255599098986,-2.049895186141088,0.32735120638804704,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
113,-0.6714717205068775,1.220535374398799,1.404354889240917,-0.16627709458022066,0.482077307108604,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
114,-0.6714717205068775,2.0410297234781685,1.7894081243505082,0.6040461684467903,1.3703664322010043,2.740164104655205,-0.23479255599098986,-2.049895186141088,-0.8371953846670438,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
115,-0.6714717205068775,1.220535374398799,1.0000489923758464,-0.16627709458022066,0.482077307108604,-0.43977456058771897,-0.1840603698641448,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
116,-0.6714717205068775,1.220535374398799,1.3408211054478345,0.6040461684467903,1.3703664322010043,2.740164104655205,-0.23479255599098986,-2.049895186141088,0.32735120638804704,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
117,-0.6714717205068775,0.9333623522210184,1.105938632030984,0.17073933299409666,1.0372580102913536,-0.7931010789480439,0.9574138179898704,0.9975121271954231,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,4.1995670772549465,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,1.2340349540102162
118,0.13350899705984706,-1.1999229553853428,-1.227483972733138,-0.8884551536680434,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.4918977974431378,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-0.09492576569309356
119,0.13350899705984706,-1.1999229553853428,-0.8231780758680675,-0.6958743379112906,-1.1094407086819462,-0.6416754282221906,-0.05722990454703195,0.7873461055860087,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,3.693623849670828,-0.09492576569309356
120,0.13350899705984706,-1.281972390293278,-1.1331459301312885,-0.8884551536680434,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.0551928257974788,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.0125415007263314
121,0.13350899705984706,-1.1999229553853428,-1.0907900742692331,-0.8884551536680434,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.0551928257974788,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.0125415007263314
122,0.13350899705984706,-1.1999229553853428,-0.7018863068085462,-0.6958743379112906,-1.3315129899550446,-0.18739847604462972,-0.9196770687033988,0.7873461055860087,1.0551928257974788,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,1.0125415007263314
123,-1.4764524380736017,2.4923016154718187,-0.039594742420049546,-0.11813189064103245,0.07494479144125453,-0.4145369521334101,-0.4123552074349478,-0.263484002461064,-0.10935376525761202,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,0.8416254115301732,-0.7675593050844381,0.6205925677408127,-0.2707368266774429,-1.5188122510894968
124,1.743470432193296,-1.4460712601091512,0.5052555852600219,0.7003365763251667,0.9632339165336534,-0.7931010789480439,1.033512097180138,-0.263484002461064,-0.98276370854893,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,3.693623849670828,0.0
125,1.743470432193296,-1.4460712601091512,0.4282449382381036,0.5799735664771962,2.2586555572934035,-0.16216086759032092,0.9827799110532929,0.7873461055860087,-0.5460587369032711,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,2.025083001452663
126,1.743470432193296,-0.8717252157535934,0.38588908237604863,1.6150954511697422,1.5184146197164046,-0.16216086759032092,2.6062098671123373,1.6280101920236671,-0.8371953846670438,-8.205689083394114,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
127,1.743470432193296,-0.8717252157535934,0.38588908237604863,1.6150954511697422,1.5184146197164046,-0.16216086759032092,2.6062098671123373,1.6280101920236671,-0.8371953846670438,-8.205689083394114,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
128,1.743470432193296,-0.8717252157535934,0.4706007941001586,1.6150954511697422,1.5184146197164046,-0.16216086759032092,2.6062098671123373,1.6280101920236671,-0.8371953846670438,-8.205689083394114,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,3.6936238496708267,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
129,0.13350899705984706,-1.322997107747247,1.5603014494603014,1.8317488688960892,2.2586555572934035,-0.035972825318776304,4.6608634052495646,1.3127611596095452,-0.4004904130213847,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,-0.2381197827309505,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,0.0
